trade_freq,volatility,order_cancel_rate,latency
0.35051414661480984,0.019062963178863496,0.13204965434631163,0.001094480676852848
0.22001921592112908,0.0195151306902105,0.10204810179205902,0.0016662416395903064
0.39835717893620726,0.019842154740639786,0.1342848465463864,0.0039018318302777703
0.4101001702448782,0.01015313132454891,0.10667985562333732,0.002314069657956024
0.45668436929440026,0.010392128778529812,0.053666166511900516,0.003422989560711391
0.21002512231346118,0.011955692636974984,0.07017937916014909,0.004846419485747796
0.45877644061816447,0.013381243298264461,0.08612513655309449,0.003394377373290263
0.25286666201802066,0.016191876546709776,0.133364463345643,0.001328466801728606
0.452779132338023,0.012850846445878715,0.14408513051906138,0.004888556709967532
0.1708318739806779,0.018484568576781504,0.1392801190887616,0.0021425737992405254
0.28356559697237227,0.016399554319144555,0.12905201471502076,0.0041579233258085
0.18202004177046116,0.010324566482598291,0.06401309153020705,0.0038495054571879572
0.19756010255810158,0.018468828625547145,0.09583164750192316,0.003978934826284059
0.4656484085033282,0.012379249348733754,0.1213979875116943,0.0045247466068807345
0.3380647496479255,0.014536215364143467,0.05230363500081843,0.0029551782758665502
0.41945122758723963,0.017504805245425914,0.10498477543226069,0.002505131275664028
0.44061877684851947,0.019058338091004916,0.09589015722157727,0.003198623080766842
0.2297630368858697,0.011111229531854921,0.1374417236853855,0.00315417663961409
0.41518197786793765,0.016542188159441952,0.08580857113373205,0.0024466734478422497
0.30668295930666045,0.01570929033278336,0.10154717976505376,0.0033743982312483675
0.46085806308558586,0.01801732069751479,0.14663748843005703,0.0021118588189379317
0.431226914826795,0.012630305656415446,0.06083694317797777,0.004609746430410589
0.14513611525343026,0.01196067988984286,0.11324911137352198,0.002775796113898239
0.49011182835660494,0.01771837589176762,0.14755140284156715,0.0029384256710356573
0.23852018491801413,0.01803014782513182,0.07581082984379076,0.00495113765016025
0.3748080268362076,0.018062316637835522,0.08171141520855724,0.0018459358189160512
0.21098202052173162,0.01304838671094627,0.12235749157241753,0.0036276197804724635
0.34523211278479804,0.010729615660562516,0.14778342385765975,0.0031199464260889894
0.20190451471757798,0.014316792819831033,0.10805310671191656,0.0037632379639879
0.4441536873221441,0.016308982076697252,0.14616810934679939,0.0022282974741241364
0.24771199350712148,0.018676557025628062,0.14927961852892951,0.0013377711024402258
0.28911885991847536,0.019322518167214413,0.05080894666414142,0.0021725492457007342
0.41615028580337876,0.01427359974628616,0.0893898576809755,0.0028466056102150095
0.37112815342356964,0.017134651207257767,0.10540456349028174,0.0038125286615852258
0.3432268665132663,0.01459908288948399,0.13372866655607368,0.00207476166752034
0.17958798621328143,0.01983788472485188,0.13811968312108944,0.0010703938565596208
0.34231065772312547,0.013516482736050056,0.11664874595555845,0.0021642404226301015
0.40369860721223116,0.019044243552993525,0.08660136359963018,0.0027947161157794434
0.3697181174484634,0.019219532649433144,0.13114367541446054,0.001783623030603932
0.22256718174838266,0.019569592904760444,0.08679738789685211,0.004382278050274962
0.24863789692313013,0.015163126413220377,0.1398371081738158,0.0027528169860822436
0.3945987413771018,0.012882004478824241,0.12326317548539524,0.004076223295504924
0.45983580108761457,0.012362467742755198,0.05843162763433664,0.0012853871993382504
0.3155551114708497,0.015710005508615066,0.06382893264293833,0.002834023040205979
0.256770615667519,0.0196850688675854,0.14963928441161903,0.0022958065185166385
0.35544212988939994,0.015719994365154016,0.07615076101322288,0.0019257286528544398
0.21149009338061253,0.012130428895491985,0.13034736270960923,0.00424354025640046
0.13945960949815528,0.016395211178633375,0.11033730392254118,0.001730111123316906
0.14140227464707666,0.019267206162531025,0.060536360344302965,0.0035660969196889694
0.33371527583109184,0.019583836932919818,0.11167472613745533,0.0032655661090817043
0.30862743599067055,0.01794555591947399,0.05014645014245527,0.00267341516451232
0.2052333259890046,0.015615621379650996,0.13937519045515895,0.002271747866866972
0.3463954587534495,0.019489024029766756,0.13896167270411708,0.0027457681226275487
0.440340705146116,0.011976199247616705,0.07858727464568717,0.0034313418028233773
0.1495280418213817,0.019913388022839183,0.12356188668024046,0.0033221964838952927
0.416548294585662,0.010946234661398381,0.11490514723998277,0.001030955591693036
0.47737312452793346,0.012971951886974968,0.1377277209106197,0.001610222435037787
0.41780744157214966,0.01878895283479598,0.07680877928375601,0.002036816925670612
0.46339595184816784,0.010980847316313252,0.09044796427360621,0.0035110833836235695
0.13538456742690874,0.013356640934864527,0.09378680819656565,0.0026801555142566724
0.3385358612922653,0.018311602896843162,0.0802754105217114,0.0026813129967211344
0.41032250412955884,0.013639208894250543,0.12293086483661143,0.0037825412201203694
0.24977805750971682,0.018749693341580678,0.076953043034406,0.0030729713444465965
0.26444331936249943,0.011326164444246294,0.07332373262930285,0.0025703209394680442
0.39594765184858116,0.018562777750412183,0.13175096505327666,0.0011090964413701721
0.39268981192195707,0.011255147315777887,0.059926593825645524,0.002704418741451638
0.49892294610513155,0.015173638663894585,0.14808682994844183,0.0010249002881265925
0.21019135737176575,0.011172159166189128,0.12705975459782443,0.00327025436339797
0.42809086336530533,0.01513121009586615,0.10804977898284676,0.004379085168322157
0.48530442530763374,0.01784647680432456,0.11376574607810666,0.0039008342443729496
0.1995846707317328,0.016987749656244833,0.1449161150224625,0.0027872635122055222
0.42731953413625245,0.012426343883024913,0.050408041235759926,0.0011598314315234442
0.18001478409493765,0.01483164165807285,0.14955299708716419,0.002488151357707915
0.1982275600426604,0.014697581496958871,0.12001151978786073,0.004655150131226968
0.4864277446839559,0.01961515045495832,0.1264845141640906,0.002987166910075839
0.1475875867660994,0.013479688388130483,0.10773030916079368,0.004492828141632019
0.12467139602980915,0.016442750811724628,0.08078701639953288,0.004670097926291547
0.4292247180523515,0.013802509963979743,0.0733086201644912,0.0019161341645195105
0.30896971586298827,0.019262976666384213,0.12971414957952732,0.0030341095825982206
0.4408135820864916,0.01961533527095982,0.11800508220884338,0.0018011200680527453
0.10471058745969547,0.015830214352152445,0.10978654943535623,0.003536668099082034
0.13059643930077014,0.0171877306993938,0.08408911673787048,0.004246540618768885
0.17828197406765178,0.012376594011668452,0.14441507713874518,0.00406382160683064
0.37492826446515215,0.014890178471917752,0.05473641810983169,0.0032744746959585645
0.4000656331094852,0.01898536589310539,0.11026831061294093,0.0012664611170662438
0.19470384999482412,0.019456605098883095,0.09781956210695511,0.003715222846986936
0.20160526921489305,0.019945923141846553,0.12344986044275902,0.0019428715620828255
0.10379866339880697,0.01987365022396538,0.11177935796186238,0.0011524850265947344
0.48846952000406696,0.01543194254069691,0.0816448718416124,0.004666922648880091
0.4432691991551069,0.014642665605942089,0.05083169640097743,0.003980409871348963
0.1471455686652314,0.017758370421484867,0.10336902580882934,0.004664807639648067
0.4213724630937349,0.014539639700975947,0.1408584076266982,0.004164321273118079
0.24437136883493327,0.016498792007124684,0.05733705555274537,0.0016095551072727013
0.4155431351375861,0.018986350224294554,0.11739306545143433,0.0033831478551752357
0.12328452660265521,0.01314213854077751,0.09321419722130211,0.003910561891467848
0.25509709045439133,0.018402350674980115,0.12535708713797583,0.0015806685298818996
0.10936776980729186,0.012192382015900649,0.08605951956143668,0.004340308420496049
0.4401415716101992,0.019958722915634948,0.12855798354856207,0.004863068592478483
0.21946384409870598,0.01901495110583073,0.13829502470715163,0.0010896722479485895
0.21914196140376424,0.016290375491981243,0.11211049815332871,0.0025350280549983383
0.17911993448760102,0.016515751326868264,0.11641084148052354,0.002736928325521232
0.24077524644802245,0.013225180219370141,0.11926916315252281,0.003830679517565539
0.4782642894247795,0.012261578518301649,0.14788982691493685,0.0014858664559909704
0.3282265481453316,0.014679153520299899,0.1196711593096277,0.0029935821608144085
0.49820439943642725,0.017660942352929122,0.08556583813636169,0.002645568225887721
0.38052945048551656,0.013630772534806334,0.13713062081022337,0.0032829219982271718
0.1657106603324447,0.013340892106800083,0.10728301819687386,0.0018371001755314188
0.19613641314717412,0.010518006777726224,0.14799807100645007,0.0027417476099795366
0.41656023275413145,0.010546361663030284,0.13497453080403143,0.0037300598286285607
0.40770414271316224,0.010890496384411147,0.060397561820346696,0.0037743802590551605
0.21981372546649786,0.010458850600383564,0.08304758504692102,0.0024110308162832465
0.3384304251155701,0.01296107744103419,0.13068381337120344,0.0034405937793626643
0.25619368653314445,0.013550501763044061,0.13753611021109055,0.002723545358602511
0.40744130800447975,0.018508166727684468,0.13416738965257402,0.003526334363991596
0.48342308315766724,0.014688136907752298,0.06443730976494749,0.003229230751936082
0.30553198400042236,0.013500415310728757,0.11864291864480613,0.003779669943952226
0.22692693910334488,0.011412843526013532,0.13201591633283175,0.00272551667533612
0.2633343262418809,0.015190083785049567,0.11406569277222266,0.0011542905021817195
0.20326111841140007,0.015194545229492533,0.1462807717808,0.004374853257230844
0.15676265862523941,0.012793086546497433,0.09541286960387094,0.0017293182382853317
0.11920269941363917,0.011746103233553257,0.06796297585246176,0.002248569513580207
0.49326295400532216,0.016669975683291448,0.08732241590578145,0.0030236643406276477
0.30256869452849033,0.017988464961748732,0.11962604566209266,0.0033743986083830213
0.36864569477019715,0.01123135119551693,0.06946264576242044,0.003390180665541107
0.40598090808592957,0.015806774883990706,0.060580051619093814,0.0014897023904227318
0.4869091111285275,0.016463600720071737,0.10955292055980348,0.0012456321197173207
0.39172515384464013,0.012450814414558175,0.070183586459581,0.0031312761437602404
0.2964082479734379,0.013846103976945837,0.1373423589920087,0.004100884746935695
0.425776176928237,0.017145468800363398,0.13135106376154554,0.0038558530757668574
0.31251933680325494,0.01258507522470558,0.09405202225790602,0.003232534597123895
0.30802629966671347,0.010844109396338768,0.08184976095648924,0.004453432787180698
0.49002796593084963,0.012553391701021686,0.07530806789835442,0.002341228280330711
0.40159175378113154,0.018912166166465495,0.1312355630462786,0.0013043767897027215
0.2812066924562868,0.01795982921273479,0.05186810481335105,0.0021854276944253247
0.1783036275693171,0.0180256902440342,0.05406460208687928,0.0038848811824874086
0.3220979875060679,0.012287966924394732,0.1354690666837179,0.004804529541226829
0.4451987088205075,0.0137529621768072,0.05644852932994985,0.001236771048450421
0.2231157953877194,0.011990990110617323,0.06093250563914152,0.004876087316563046
0.3287828752677866,0.018038950157032413,0.08685340160018581,0.001335765283197485
0.2514864815043223,0.019335248987111378,0.1235707614566798,0.004164507183882881
0.40401117058325997,0.011814126545480877,0.07459856777240724,0.004709511513406434
0.43076766137819467,0.01570818753890174,0.1316899597080606,0.0019297903551239648
0.15107664026847012,0.015166562504952819,0.08356442615520962,0.003294435728454857
0.40678136071896576,0.01981536842523168,0.1221597403405293,0.0044145284173479
0.3405531444264872,0.01741812151627506,0.11934066739955358,0.004745403319777047
0.16130724515271944,0.01839782916242988,0.06269561691713424,0.0015786222152424703
0.3639461842422397,0.01676841316652255,0.11880858884217653,0.0026364855546244237
0.47130389530323913,0.013072181122608965,0.05263190613465493,0.004699437259255406
0.2549752833174155,0.013118087166623618,0.08747119836334726,0.0030358846672802323
0.4310675032987187,0.010165837178742672,0.12178765795230966,0.004545274333749978
0.21677479559927423,0.01092791715468174,0.08667302267820239,0.0010070276416393313
0.1198332958182355,0.015238493854652504,0.14406593664378123,0.004150210314755303
0.4248525790592921,0.01022529615226094,0.119051301964626,0.0038584614131711072
0.12219183472141988,0.01613251675623577,0.0679804664014116,0.00142452171977328
0.17392436885890383,0.01123040476967597,0.1307780342848081,0.002488314598669526
0.20951858995852263,0.013849998958620593,0.1465034058912167,0.0025322243534895445
0.11621339398668061,0.011415259308453763,0.12194095812830605,0.002249536572047828
0.44067635832885743,0.01348296731578012,0.10574691832755595,0.003637302636028405
0.4845767705851284,0.01640380977985295,0.1330432191560616,0.004881314744259823
0.44713550975959016,0.011800284134234418,0.13078803988930746,0.0014250250536991613
0.3580981833237675,0.011263503412458896,0.09808693864121232,0.0027241109855516265
0.467376103009311,0.013809107539048997,0.06888090601177033,0.0021800970397725565
0.47046729800555354,0.017611889911705654,0.1392950226428517,0.0038347840247947404
0.4735397073914892,0.018075757554823255,0.1447740073765756,0.003704672543725433
0.17079964071418435,0.014162761596966895,0.06133696154670798,0.0049867963242915744
0.3408096362542954,0.012062259986417814,0.10714781763654319,0.0012096019664763805
0.10776055207007396,0.014167831443242686,0.09260870793453255,0.0049546313788001025
0.10920869095896278,0.015718859097468812,0.11291300232267329,0.0037531845821614455
0.32826879110794593,0.011747018619378234,0.09588148025740804,0.004900025279566142
